Date,Open,High,Low,Close,Volume,Adj Close
2013-10-17,499.97999000000004,504.77999000000005,499.68001,504.49998,63398300,69.60961999999999
2013-10-18,505.99001,509.25999,505.71005,508.88999,72635500,70.21535
2013-10-21,511.77,524.3000099999999,511.52000999999996,521.36002,99526700,71.93593
2013-10-22,526.41002,528.4500099999999,508.02995,519.87,133515900,71.73034
2013-10-23,519.0000200000001,525.66998,519.0000200000001,524.96005,78430800,72.43265
2013-10-24,525.0,532.46997,522.44998,531.90996,96191200,73.39158
2013-10-25,531.3200400000001,533.22999,525.10996,525.95997,84448000,72.57061999999999
2013-10-28,529.03999,530.9999799999999,523.21005,529.88,137610200,73.11149
2013-10-29,536.27,539.24999,514.53995,516.68002,158951800,71.29019
2013-10-30,519.61002,527.52,517.02,524.89997,88540900,72.42436
2013-10-31,525.0,527.48999,521.26998,522.70003,68924100,72.12082
2013-11-01,524.02,524.8,515.84,520.03001,68722500,71.75242
2013-11-04,521.10004,526.8200099999999,518.80995,526.75,61156900,72.67962
2013-11-05,524.58002,528.8899700000001,523.00001,525.45005,66303300,72.50026
2013-11-06,524.14999,524.86002,518.2,520.91996,55843900,72.29485
2013-11-07,519.5799599999999,523.19003,512.38,512.4900200000001,65655100,71.12491
2013-11-08,514.58,521.13,512.59,520.55995,69829200,72.24488000000001
2013-11-11,519.99001,521.6700400000001,514.40996,519.0500099999999,56863100,72.03533
2013-11-12,517.6700099999999,523.91998,516.9999799999999,520.0099799999999,51069200,72.16856
2013-11-13,518.0,522.2499799999999,516.96003,520.6299700000001,49305200,72.2546
2013-11-14,522.8099900000001,529.27999,521.87,528.16002,70604800,73.29964
2013-11-15,526.5799599999999,529.09003,524.48997,524.99001,79480100,72.8597
2013-11-18,524.99001,527.1900099999999,518.2,518.6299700000001,61236000,71.97703
2013-11-19,519.02998,523.37999,517.96999,519.55,52234700,72.10472
2013-11-20,519.22999,520.41998,514.3299599999999,514.9999799999999,48479200,71.47325
2013-11-21,517.60004,521.21001,513.67002,521.13999,65506700,72.32538000000001
2013-11-22,519.51998,522.16004,518.52995,519.7999900000001,55931400,72.13941
2013-11-25,521.01999,525.8700299999999,521.0000200000001,523.74,57327900,72.68621999999999
2013-11-26,524.1200299999999,536.14001,523.9999799999999,533.39998,100345700,74.02686
2013-11-27,536.30995,546.0,533.39998,545.96005,90862100,75.76999
2013-11-29,549.47997,558.33,547.80997,556.06998,79531900,77.17307
2013-12-02,558.00001,564.32998,550.81998,551.22997,118136200,76.50135999999999
2013-12-03,558.2999900000001,566.38001,557.68,566.3200400000001,112742000,78.59561
2013-12-04,565.49999,569.1900099999999,560.8199900000001,565.00001,94452400,78.41241
2013-12-05,572.64996,575.14,566.40997,567.89999,111895000,78.81488
2013-12-06,565.78999,566.75001,559.56998,560.02003,86088100,77.72126999999999
2013-12-09,560.89999,569.57998,560.89999,566.43,80123400,78.61086999999999
2013-12-10,563.58,567.8799700000001,561.20003,565.55003,69567400,78.48874
2013-12-11,567.0,570.96997,559.68998,561.3600299999999,89929700,77.90724
2013-12-12,562.1399700000001,565.34004,560.03001,560.53999,65572500,77.79343
2013-12-13,562.85,562.88001,553.66998,554.43005,83205500,76.94548
2013-12-16,555.0199700000001,562.63995,555.0099799999999,557.5000200000001,70648200,77.37154
2013-12-17,555.81,559.4399900000001,553.38004,554.99001,57475600,77.02319
2013-12-18,549.7,551.45,538.8,550.76999,141465800,76.43751999999999
2013-12-19,549.5,549.9999799999999,543.72999,544.4599900000001,80077200,75.5618
2013-12-20,545.43,551.61001,544.82,549.01999,109103400,76.19465
2013-12-23,568.0000200000001,570.72003,562.76001,570.09,125326600,79.11881
2013-12-24,569.89,571.88,566.02999,567.66998,41888700,78.78295
2013-12-26,568.1,569.4999799999999,563.38,563.89996,51002000,78.25974000000001
2013-12-27,563.81995,564.40998,559.5000200000001,560.09004,56471100,77.73099
2013-12-30,557.45997,560.09004,552.3200400000001,554.51998,63407400,76.95796
2013-12-31,554.16996,561.28003,554.0000200000001,561.02,55771100,77.86005
2014-01-02,555.6800099999999,557.02995,552.02,553.12999,58671200,76.76505
2014-01-03,552.86002,553.6999900000001,540.43005,540.98002,98116900,75.07884
2014-01-06,537.45,546.80002,533.59998,543.93005,103152700,75.48825
2014-01-07,544.3200099999999,545.96005,537.91998,540.03997,79302300,74.94838
2014-01-08,538.8100400000001,545.5599900000001,538.68998,543.45997,64632400,75.42302
2014-01-09,546.80002,546.86005,535.34998,536.52,69787200,74.45987
2014-01-10,539.82998,540.7999900000001,531.11005,532.94005,76244000,73.96303
2014-01-13,529.91002,542.5,529.88,535.73002,94623200,74.35023000000001
2014-01-14,538.22001,546.73,537.66,546.3899700000001,83140400,75.82965
2014-01-15,553.52001,560.2,551.66,557.36005,97909700,77.35211
2014-01-16,554.90002,556.85002,551.68002,554.2500200000001,57319500,76.92049
2014-01-17,551.48002,552.0699900000001,539.89999,540.67,106684900,75.03582
2014-01-21,540.99001,550.07,540.4200099999999,549.06998,82131700,76.20159
2014-01-22,550.91002,557.29003,547.80997,551.5099799999999,94996300,76.54021999999999
2014-01-23,549.9400099999999,556.5,544.8100099999999,556.18005,100809800,77.18835
2014-01-24,554.0000200000001,555.6200299999999,544.7499799999999,546.0700099999999,107338700,75.78525
2014-01-27,550.07,554.7999900000001,545.75001,550.5000200000001,138719700,76.40006
2014-01-28,508.76,514.9999799999999,502.07002,506.49998,266380800,70.2936
2014-01-29,503.95000999999996,507.37001,498.62001,500.74999,125702500,69.4956
2014-01-30,502.53999000000005,506.49998,496.69997,499.77997999999997,169625400,69.36098
2014-01-31,495.17999000000003,501.52997999999997,493.54999000000004,500.60003,116199300,69.47478000000001
2014-02-03,502.61001,507.73002,499.29997000000003,501.52997999999997,100366000,69.60385
2014-02-04,505.85003,509.45999000000006,502.76003,508.79002,94170300,70.61142
2014-02-05,506.55995,515.27999,506.24998,512.59,82086200,71.13879
2014-02-06,510.05995,513.4999799999999,507.81002,512.50999,64441300,71.55344000000001
2014-02-07,521.38,522.93005,517.38001,519.6799900000001,92570100,72.55447
2014-02-10,518.66004,531.99001,518.0,528.99,86389800,73.85427
2014-02-11,530.61001,537.7499799999999,529.5000200000001,535.95998,70564200,74.82738
2014-02-12,536.94997,539.5600099999999,533.23997,535.91998,77025200,74.82179000000001
2014-02-13,534.65998,544.84996,534.20005,544.42998,76849500,76.0099
2014-02-14,542.46999,545.97997,541.20998,543.9900200000001,68231100,75.94848
2014-02-18,546.0,551.19003,545.6100299999999,545.99001,65062900,76.22771
2014-02-19,544.7499799999999,546.88995,534.34996,537.37,78442000,75.02424
2014-02-20,532.99004,537.00001,528.9999799999999,531.14999,76464500,74.15584
2014-02-21,532.79003,534.5699900000001,524.60004,525.24999,69696200,73.33211999999999
2014-02-24,523.14997,529.9200099999999,522.42002,527.55002,72227400,73.65323000000001
2014-02-25,529.3799700000001,529.5700400000001,521.0000200000001,522.0600099999999,57988000,72.88675
2014-02-26,523.61001,525.0,515.6,517.35,69054300,72.22917
2014-02-27,517.13995,528.78001,516.05,527.67002,75470500,73.66998000000001
2014-02-28,529.08004,532.7499799999999,522.11999,526.23997,92992200,73.47033
2014-03-03,523.4200400000001,530.64996,522.8099900000001,527.76001,59695300,73.68255
2014-03-04,530.9999799999999,532.64001,527.77,531.24004,64785000,74.16841
2014-03-05,530.91998,534.7500200000001,529.1299700000001,532.36001,50015700,74.32477
2014-03-06,532.79003,534.44,528.10004,530.7499799999999,46372200,74.09999
2014-03-07,531.09002,531.97997,526.0500099999999,530.4399599999999,55182400,74.05671
2014-03-10,528.36002,533.33002,528.34,530.91998,44646000,74.12371999999999
2014-03-11,535.4500099999999,538.7400200000001,532.59003,536.09003,69806100,74.84553000000001
2014-03-12,534.50996,537.35003,532.0,536.60999,49831600,74.91813
2014-03-13,537.4399599999999,539.66004,529.16004,530.64996,64435700,74.08601999999999
2014-03-14,528.78999,530.89001,523.00001,524.68998,59299800,73.25393000000001
2014-03-17,527.69998,529.96999,525.85001,526.74001,49886200,73.54014000000001
2014-03-18,525.89999,531.96999,525.2,531.40004,52411800,74.19075
2014-03-19,532.2599799999999,536.23999,528.9999799999999,531.26001,56189000,74.1712
2014-03-20,529.88999,532.66998,527.34996,528.7,52099600,73.81378000000001
2014-03-21,531.9299900000001,533.75,526.33002,532.8700299999999,93511600,74.39598000000001
2014-03-24,538.41996,540.50001,535.0599900000001,539.1899599999999,88925200,75.27833000000001
2014-03-25,541.4999799999999,545.75001,539.59003,544.98999,70573300,76.08809000000001
2014-03-26,546.52001,549.0000200000001,538.86002,539.77999,74942000,75.3607
2014-03-27,540.02,541.4999799999999,535.11996,537.4599900000001,55507900,75.0368
2014-03-28,538.3200400000001,538.94003,534.2499799999999,536.8600299999999,50141000,74.95304
2014-03-31,539.23002,540.80997,535.93002,536.73997,42167300,74.93627
2014-04-01,537.76003,541.8700299999999,536.76999,541.64999,50190000,75.62178
2014-04-02,542.38,543.48,540.26,542.5499900000001,45105200,75.74743000000001
2014-04-03,541.39001,542.5,537.6399700000001,538.7900099999999,40586000,75.22249000000001
2014-04-04,539.80995,540.0000200000001,530.5799900000001,531.82002,68812800,74.24938
2014-04-07,528.01999,530.9,521.8899700000001,523.47003,72462600,73.08361
2014-04-08,525.1899599999999,526.1200299999999,518.6999900000001,523.4399599999999,60972100,73.07941
2014-04-09,522.64,530.49001,522.02001,530.3200099999999,51542400,74.03996
2014-04-10,530.68002,532.24001,523.17,523.48002,59913000,73.085
2014-04-11,519.0000200000001,522.83002,517.13995,519.61002,67929400,72.5447
2014-04-14,521.89996,522.16004,517.20997,521.67998,51418500,72.83369
2014-04-15,520.27001,521.63998,511.32999,517.96005,66622500,72.31434
2014-04-16,518.0499900000001,521.09,514.13999,519.01001,53691400,72.46093
2014-04-17,519.99999,527.76001,519.20003,524.94003,71083600,73.28884000000001
2014-04-21,525.33998,532.13998,523.96003,531.17002,45637200,74.15863
2014-04-22,528.3100400000001,531.8299599999999,526.50001,531.69997,50640800,74.23262
2014-04-23,529.0600099999999,531.1299700000001,524.45003,524.75001,98735000,73.26231
2014-04-24,568.21001,570.0000200000001,560.73,567.77,189977900,79.26849
2014-04-25,564.52998,571.9900200000001,563.95998,571.93998,97568800,79.85068000000001
2014-04-28,572.79997,595.7499799999999,572.55003,594.09002,167371400,82.94313000000001
2014-04-29,593.74,595.98,589.50999,592.32998,84344400,82.6974
2014-04-30,592.64,599.4300099999999,589.7999900000001,590.08998,114160200,82.38467
2014-05-01,591.9999799999999,594.8,586.35996,591.47997,61012000,82.57873000000001
2014-05-02,592.34002,594.19998,589.71005,592.58002,47878600,82.73231
2014-05-05,590.1399700000001,600.9999799999999,589.99999,600.96003,71766800,83.90228
2014-05-06,601.8,604.41004,594.40997,594.40997,93641100,82.9878
2014-05-07,595.24999,597.28999,587.7300299999999,592.32998,70716100,82.6974
2014-05-08,588.24999,594.40997,586.40002,587.99001,57574300,82.54999000000001
2014-05-09,584.53995,586.25,580.33002,585.53997,72899400,82.20602
2014-05-12,587.48997,593.66,587.40004,592.83002,53302200,83.2295
2014-05-13,591.9999799999999,594.54002,590.69998,593.76003,39934300,83.36007
2014-05-14,592.4300099999999,597.4,591.74001,593.86999,41601000,83.3755
2014-05-15,594.69997,596.59998,588.03995,588.8199900000001,57711500,82.66651999999999
2014-05-16,588.6299700000001,597.52999,585.39999,597.50996,69064100,83.88653000000001
2014-05-19,597.85,607.33,597.33004,604.59002,79438800,84.88053000000001
2014-05-20,604.50996,606.39999,600.73001,604.70997,58709000,84.89737
2014-05-21,603.83,606.70003,602.05997,606.30995,49214900,85.12199
2014-05-22,606.6,609.85001,604.10002,607.27003,50190000,85.25678
2014-05-23,607.25,614.73001,606.47001,614.13,58052400,86.21988
2014-05-27,615.88,625.85999,615.63,625.6299700000001,87216500,87.8344
2014-05-28,626.01999,629.8299599999999,623.77999,624.01001,78870400,87.60696999999999
2014-05-29,627.85004,636.87001,627.76999,635.37999,94118500,89.20324000000001
2014-05-30,637.98,644.1700400000001,628.9,633.0000200000001,141005200,88.86910999999999
2014-06-02,633.95998,634.83002,622.5000200000001,628.64996,92337700,88.25839
2014-06-03,628.4599900000001,638.74001,628.25,637.53999,73177300,89.50649
2014-06-04,637.4400099999999,647.8899700000001,636.11005,644.8199900000001,83870500,90.52855
2014-06-05,646.20005,649.37,642.61001,647.34998,75951400,90.88375
2014-06-06,649.9,651.2599799999999,644.46997,645.57002,87484600,90.63385
2014-06-09,92.7,93.88,91.75,93.7,75415000,92.08411
2014-06-10,94.73,95.05,93.57,94.25,62777000,92.62463000000001
2014-06-11,94.13,94.76,93.47,93.86,45681000,92.24136
2014-06-12,94.04,94.12,91.9,92.29,54749000,90.69843
2014-06-13,92.2,92.44,90.88,91.28,54525000,89.70585
2014-06-16,91.51,92.75,91.45,92.2,35561000,90.60998000000001
2014-06-17,92.31,92.7,91.8,92.08,29726000,90.49206
2014-06-18,92.27,92.29,91.35,92.18,33514000,90.59033000000001
2014-06-19,92.29,92.3,91.34,91.86,35528000,90.27585
2014-06-20,91.85,92.55,90.9,90.91,100898000,89.34223
2014-06-23,91.32,91.62,90.6,90.83,43694000,89.26361
2014-06-24,90.75,91.74,90.19,90.28,39036000,88.72309
2014-06-25,90.21,90.7,89.65,90.36,36869000,88.80171999999999
2014-06-26,90.37,91.05,89.8,90.9,32629000,89.3324
2014-06-27,90.82,92.0,90.77,91.98,64029000,90.39378
2014-06-30,92.1,93.73,92.09,92.93,49589000,91.3274
2014-07-01,93.52,94.07,93.13,93.52,38223000,91.90722
2014-07-02,93.87,94.06,93.09,93.48,28465000,91.86791
2014-07-03,93.67,94.1,93.2,94.03,22891800,92.40841999999999
2014-07-07,94.14,95.99,94.1,95.97,56468000,94.31497
2014-07-08,96.27,96.8,93.92,95.35,65222000,93.70566
2014-07-09,95.44,95.95,94.76,95.39,36436000,93.74497
2014-07-10,93.76,95.55,93.52,95.04,39686000,93.40101
2014-07-11,95.36,95.89,94.86,95.22,34018000,93.5779
2014-07-14,95.86,96.89,95.65,96.45,42810000,94.78669000000001
2014-07-15,96.8,96.85,95.03,95.32,45477900,93.67618
2014-07-16,96.97,97.1,94.74,94.78,53502000,93.14549
2014-07-17,95.03,95.28,92.57,93.09,57298000,91.48463000000001
2014-07-18,93.62,94.74,93.02,94.43,49988000,92.80153
2014-07-21,94.99,95.0,93.72,93.94,39079000,92.31998
2014-07-22,94.68,94.89,94.12,94.72,55197000,93.08653000000001
2014-07-23,95.42,97.88,95.17,97.19,92918000,95.51393
2014-07-24,97.04,97.32,96.42,97.03,45729000,95.35669
2014-07-25,96.85,97.84,96.64,97.67,43469000,95.98565
2014-07-28,97.82,99.24,97.55,99.02,55318000,97.31237
2014-07-29,99.33,99.44,98.25,98.38,43143000,96.68341
2014-07-30,98.44,98.7,97.67,98.15,33010000,96.45738
2014-07-31,97.16,97.45,95.33,95.6,56843000,93.95135
2014-08-01,94.9,96.62,94.81,96.13,48511000,94.47221
2014-08-04,96.37,96.58,95.17,95.59,39958000,93.94152
2014-08-05,95.36,95.68,94.36,95.12,55933000,93.47963
2014-08-06,94.75,95.48,94.71,94.96,38558000,93.32239
2014-08-07,94.93,95.95,94.1,94.48,46711000,93.31251
2014-08-08,94.26,94.82,93.28,94.74,41865000,93.5693
2014-08-11,95.27,96.08,94.84,95.99,36585000,94.80385
2014-08-12,96.04,96.88,95.61,95.97,33795000,94.7841
2014-08-13,96.15,97.24,96.04,97.24,31916000,96.0384
2014-08-14,97.33,97.57,96.8,97.5,28116000,96.29519
2014-08-15,97.9,98.19,96.86,97.98,48951000,96.76926
2014-08-18,98.49,99.37,97.98,99.16,47572000,97.93468
2014-08-19,99.41,100.68,99.32,100.53,69399000,99.28775
2014-08-20,100.44,101.09,99.95,100.57,52699000,99.32726
2014-08-21,100.57,100.94,100.11,100.58,33478000,99.33714
2014-08-22,100.29,101.47,100.19,101.32,44184000,100.06799000000001
2014-08-25,101.79,102.17,101.28,101.54,40270000,100.28527
2014-08-26,101.42,101.5,100.86,100.89,33152000,99.6433
2014-08-27,101.02,102.57,100.7,102.13,52369000,100.86798
2014-08-28,101.59,102.78,101.56,102.25,68460000,100.9865
2014-08-29,102.86,102.9,102.2,102.5,44595000,101.23340999999999
2014-09-02,103.06,103.74,102.72,103.3,53564000,102.02353000000001
2014-09-03,103.1,103.2,98.58,98.94,125421000,97.7174
2014-09-04,98.85,100.09,97.79,98.12,85718000,96.90753000000001
2014-09-05,98.8,99.39,98.31,98.97,58457000,97.74703000000001
2014-09-08,99.3,99.31,98.05,98.36,46356700,97.14457
2014-09-09,99.08,103.08,96.14,97.99,189846300,96.77914
2014-09-10,98.01,101.11,97.76,101.0,100869600,99.75194
2014-09-11,100.41,101.44,99.62,101.43,62353100,100.17663
2014-09-12,101.21,102.19,101.08,101.66,64096900,100.40379
2014-09-15,102.81,103.05,101.44,101.63,61316500,100.37416
2014-09-16,99.8,101.26,98.89,100.86,66908100,99.61367
2014-09-17,101.27,101.8,100.59,101.58,60926500,100.32478
2014-09-18,101.93,102.35,101.56,101.79,37299400,100.53218000000001
2014-09-19,102.29,102.35,100.5,100.96,70902400,99.71244
2014-09-22,101.8,102.14,100.58,101.06,52788400,99.8112
2014-09-23,100.6,102.94,100.54,102.64,63402200,101.37168
2014-09-24,102.16,102.85,101.2,101.75,60171800,100.49268000000001
2014-09-25,100.51,100.71,97.72,97.87,100092000,96.66062
2014-09-26,98.53,100.75,98.4,100.75,62370500,99.50503
2014-09-29,98.65,100.44,98.63,100.11,49766300,98.87294
2014-09-30,100.81,101.54,100.53,100.75,55264100,99.50503
2014-10-01,100.59,100.69,98.7,99.18,51491300,97.95443
2014-10-02,99.27,100.22,98.04,99.9,47757800,98.66554000000001
2014-10-03,99.44,100.21,99.04,99.62,43469600,98.389
2014-10-06,99.95,100.65,99.42,99.62,37051200,98.389
2014-10-07,99.43,100.12,98.73,98.75,42094200,97.52975
2014-10-08,98.76,101.11,98.31,100.8,57404700,99.55442
2014-10-09,101.54,102.38,100.61,101.02,77376500,99.77169
2014-10-10,100.69,102.03,100.3,100.73,66331600,99.48528
2014-10-13,101.33,101.78,99.81,99.81,53583400,98.57665
2014-10-14,100.39,100.52,98.57,98.75,63688600,97.52975
2014-10-15,97.97,99.15,95.18,97.54,100933600,96.3347
2014-10-16,95.55,97.72,95.41,96.26,72154500,95.07052
2014-10-17,97.5,99.0,96.81,97.67,68179700,96.46309000000001
2014-10-20,98.32,99.96,98.22,99.76,77517300,98.52727
2014-10-21,103.02,103.02,101.27,102.47,94623900,101.20378000000001
2014-10-22,102.84,104.11,102.6,102.99,68263100,101.71735
2014-10-23,104.08,105.05,103.63,104.83,71074700,103.53461999999999
2014-10-24,105.18,105.49,104.53,105.22,47053900,103.9198
2014-10-27,104.85,105.48,104.7,105.11,34187700,103.81116
2014-10-28,105.4,106.74,105.35,106.74,47939900,105.42101000000001
2014-10-29,106.65,107.37,106.36,107.34,52687900,106.0136
2014-10-30,106.96,107.35,105.9,106.98,40654800,105.65805
2014-10-31,108.01,108.04,107.21,108.0,44639300,106.66543999999999
2014-11-03,108.22,110.3,108.01,109.4,52282600,108.04815
2014-11-04,109.36,109.49,107.72,108.6,41574400,107.25803
2014-11-05,109.1,109.3,108.13,108.86,37435900,107.51482
2014-11-06,108.6,108.79,107.8,108.7,34968500,107.82231000000002
2014-11-07,108.75,109.32,108.55,109.01,33691500,108.12981
2014-11-10,109.02,109.33,108.67,108.83,27195500,107.95126
2014-11-11,108.7,109.75,108.4,109.7,27442300,108.81423000000001
2014-11-12,109.38,111.43,109.37,111.25,46942400,110.35172
2014-11-13,111.8,113.45,111.6,112.82,59522900,111.90905
2014-11-14,113.15,114.19,113.05,114.18,44063600,113.25806000000001
2014-11-17,114.27,117.28,113.3,113.99,46746700,113.0696
2014-11-18,113.94,115.69,113.89,115.47,44224000,114.53765
2014-11-19,115.44,115.74,113.8,114.67,41869200,113.74411
2014-11-20,114.91,116.86,114.85,116.31,43395500,115.37086000000001
2014-11-21,117.51,117.57,116.03,116.47,57179300,115.52958000000001
2014-11-24,116.85,118.77,116.62,118.63,47450800,117.67213000000001
2014-11-25,119.07,119.75,117.45,117.6,68840400,116.65045
2014-11-26,117.94,119.1,117.83,119.0,40768300,118.03915
2014-11-28,119.27,119.4,118.05,118.93,24814400,117.96971
2014-12-01,118.81,119.25,111.27,115.07,83814000,114.14088000000001
2014-12-02,113.5,115.75,112.75,114.63,59075100,113.70443
2014-12-03,115.75,116.35,115.11,115.93,43063400,114.99393
2014-12-04,115.77,117.2,115.29,115.49,42044500,114.55748999999999
2014-12-05,115.99,116.08,114.64,115.0,38318900,114.07144
2014-12-08,114.1,114.65,111.62,112.4,57664900,111.49243999999999
2014-12-09,110.19,114.3,109.35,114.12,60208000,113.19855
2014-12-10,114.41,114.85,111.54,111.95,44565300,111.04607
2014-12-11,112.26,113.8,111.34,111.62,41401700,110.71874
2014-12-12,110.46,111.87,109.58,109.73,56028100,108.844
2014-12-15,110.7,111.6,106.35,108.23,67218100,107.35611000000002
2014-12-16,106.37,110.16,106.26,106.75,60790700,105.88806000000001
2014-12-17,107.12,109.84,106.82,109.41,53411800,108.52658000000001
2014-12-18,111.87,112.65,110.66,112.65,59006200,111.74042
2014-12-19,112.26,113.24,111.66,111.78,88429800,110.87743999999999
2014-12-22,112.16,113.49,111.97,112.94,45167500,112.02808
2014-12-23,113.23,113.33,112.46,112.54,26028400,111.63131000000001
2014-12-24,112.58,112.71,112.01,112.01,14479600,111.10558999999999
2014-12-26,112.1,114.52,112.01,113.99,33721000,113.0696
2014-12-29,113.79,114.77,113.7,113.91,27598900,112.99025
2014-12-30,113.64,113.92,112.11,112.52,29881500,111.61146000000001
2014-12-31,112.82,113.13,110.21,110.38,41403400,109.48873999999999
2015-01-02,111.39,111.44,107.35,109.33,53204600,108.44723
2015-01-05,108.29,108.65,105.41,106.25,64285500,105.39209
2015-01-06,106.54,107.43,104.63,106.26,65797100,105.40202
2015-01-07,107.2,108.2,106.7,107.75,40105900,106.87998
2015-01-08,109.23,112.15,108.7,111.89,59364500,110.98655
2015-01-09,112.67,113.25,110.21,112.01,53699500,111.10558999999999
2015-01-12,112.6,112.63,108.8,109.25,49650800,108.36787
2015-01-13,111.43,112.8,108.91,110.22,67091900,109.33004
2015-01-14,109.04,110.49,108.5,109.8,48956600,108.91343
2015-01-15,110.0,110.06,106.66,106.82,60014000,105.95748999999999
2015-01-16,107.03,107.58,105.2,105.99,78513300,105.13418999999999
2015-01-20,107.84,108.97,106.5,108.72,49899900,107.84215
2015-01-21,108.95,111.06,108.27,109.55,48575900,108.66545
2015-01-22,110.26,112.47,109.72,112.4,53796400,111.49243999999999
2015-01-23,112.3,113.75,111.53,112.98,46464800,112.06776
2015-01-26,113.74,114.36,112.8,113.1,55615000,112.18678
2015-01-27,112.42,112.48,109.03,109.14,95568700,108.25876000000001
2015-01-28,117.63,118.12,115.31,115.31,146477100,114.37893999999999
2015-01-29,116.32,119.19,115.56,118.9,84436400,117.93996000000001
2015-01-30,118.4,120.0,116.85,117.16,83745500,116.21401000000002
2015-02-02,118.05,119.17,116.08,118.63,62739100,117.67213000000001
2015-02-03,118.5,119.09,117.61,118.65,51915700,117.69197
2015-02-04,118.5,120.51,118.31,119.56,70149700,118.59461999999999
2015-02-05,120.02,120.23,119.25,119.94,42246200,119.44108999999999
2015-02-06,120.02,120.25,118.45,118.93,43372000,118.43529
2015-02-09,118.55,119.84,118.43,119.72,38889800,119.22200000000001
2015-02-10,120.17,122.15,120.16,122.02,62008500,121.51243000000001
2015-02-11,122.77,124.92,122.5,124.88,73561800,124.36053999999999
2015-02-12,126.06,127.48,125.57,126.46,74474500,125.93396000000001
2015-02-13,127.28,127.28,125.65,127.08,54272200,126.55138999999998
2015-02-17,127.49,128.88,126.92,127.83,63152400,127.29827
2015-02-18,127.63,128.78,127.45,128.72,44891700,128.18457
2015-02-19,128.48,129.03,128.33,128.45,37362400,127.91568000000001
2015-02-20,128.62,129.5,128.05,129.5,48948400,128.96132
2015-02-23,130.02,133.0,129.66,133.0,70974100,132.44676
2015-02-24,132.94,133.60001,131.17,132.17,69228100,131.62021000000001
2015-02-25,131.56,131.60001,128.14999,128.78999,74711700,128.25427
2015-02-26,128.78999,130.87,126.61,130.42,91287500,129.87749
2015-02-27,130.0,130.57001,128.24001,128.46001,62014800,127.92565
2015-03-02,129.25,130.28,128.3,129.09,48096700,128.55302
2015-03-03,128.96001,129.52,128.09,129.36,37816300,128.8219
2015-03-04,129.10001,129.56,128.32001,128.53999,31666300,128.00531
2015-03-05,128.58,128.75,125.76,126.41,56517100,125.88418
2015-03-06,128.39999,129.37,126.26,126.6,72842100,126.07338
2015-03-09,127.96,129.57001,125.06,127.14,88528500,126.61113999999999
2015-03-10,126.41,127.22,123.8,124.51,68856600,123.99208
2015-03-11,124.75,124.77,122.11,122.24,68939000,121.73151999999999
2015-03-12,122.31,124.9,121.63,124.45,48362700,123.93231999999999
2015-03-13,124.4,125.4,122.58,123.59,51827300,123.0759
2015-03-16,123.88,124.95,122.87,124.95,35874300,124.43024
2015-03-17,125.9,127.32,125.65,127.04,51023100,126.51155
2015-03-18,127.0,129.16,126.37,128.47,65270900,127.93561000000001
2015-03-19,128.75,129.25,127.4,127.5,45809500,126.96963999999998
2015-03-20,128.25,128.39999,125.16,125.9,68695100,125.3763
2015-03-23,127.12,127.85,126.52,127.21,37709700,126.68085
2015-03-24,127.23,128.03999,126.56,126.69,32842300,126.16301000000001
2015-03-25,126.54,126.82,123.38,123.38,51655200,122.86676999999999
2015-03-26,122.76,124.88,122.6,124.24,47572900,123.7232
2015-03-27,124.57,124.7,122.91,123.25,39546200,122.73732
2015-03-30,124.05,126.4,124.0,126.37,47099700,125.84433999999999
2015-03-31,126.09,126.49,124.36,124.43,42090600,123.91241000000001
2015-04-01,124.82,125.12,123.1,124.25,40621400,123.73316000000001
2015-04-02,125.03,125.56,124.19,125.32,32220100,124.79871000000001
2015-04-06,124.47,127.51,124.33,127.35,37194000,126.82026
2015-04-07,127.64,128.12,125.98,126.01,35012300,125.48584
2015-04-08,125.85,126.4,124.97,125.6,37329200,125.07753999999998
2015-04-09,125.85,126.58,124.66,126.56,32484000,126.03355
2015-04-10,125.95,127.21,125.26,127.1,40188000,126.5713
2015-04-13,128.37,128.57001,126.61,126.85,36365100,126.32234
2015-04-14,127.0,127.29,125.91,126.3,25524600,125.77463
2015-04-15,126.41,127.13,126.01,126.78,28970400,126.25263000000001
2015-04-16,126.28,127.1,126.11,126.17,28369000,125.64517
2015-04-17,125.55,126.14,124.46,124.75,51957000,124.23108
2015-04-20,125.57,128.12,125.17,127.6,47054300,127.06922
2015-04-21,128.10001,128.2,126.67,126.91,32435100,126.3821
2015-04-22,126.99,128.87,126.32,128.62,37654500,128.08498
2015-04-23,128.3,130.42,128.14,129.67,45770900,129.13061000000002
2015-04-24,130.49001,130.63,129.23,130.28,44525900,129.73807
2015-04-27,132.31,133.13,131.14999,132.64999,96954200,132.09821000000002
2015-04-28,134.46001,134.53999,129.57001,130.56,118924000,130.01691
2015-04-29,130.16,131.59,128.3,128.64,63386100,128.1049
2015-04-30,128.64,128.64,124.58,125.15,83195400,124.62942
2015-05-01,126.1,130.13,125.3,128.95,58512600,128.41361
2015-05-04,129.5,130.57001,128.25999,128.7,50988300,128.16464
2015-05-05,128.14999,128.45,125.78,125.8,49271400,125.27671000000001
2015-05-06,126.56,126.75,123.36,125.01,72141000,124.49
2015-05-07,124.77,126.08,124.02,125.26,43940900,125.26
2015-05-08,126.68,127.62,126.11,127.62,55550400,127.62
2015-05-11,127.39,127.56,125.63,126.32,42035800,126.32
2015-05-12,125.6,126.88,124.82,125.87,47109200,125.87
